draft_group_id,player_id,name,position,team,salary,game,game_start,status,disabled,captured_at,draftable_id,cpt_salary,cpt_draftable_id,tier
153954,1583069,J.P. Powell,RB,GT,4000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254463,,,
153954,1583083,Jayden Barr,RB,GT,4000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254466,,,
153954,1583940,D'Aryhian Clemons,RB,UW,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254505,,,
153954,1583942,Julian McMahan,RB,UW,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254502,,,
153954,1583957,Quaid Carr,RB,UW,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254493,,,
153954,1586536,Travis Wood,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254511,,,
153954,1586539,Luke Rauh,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254523,,,
153954,1586540,Gage LaDue,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254508,,,
153954,1586547,Omari Elias,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254514,,,
153954,1590035,Shane Marshall,RB,GT,4000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254460,,,
153954,1590285,Ryken Moon,RB,UW,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254499,,,
153954,1591442,Grant Washington,RB,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254475,,,
153954,1594133,Jaron Thomas,RB,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254472,,,
153954,1649678,Zeke Bates,RB,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44254478,,,
153954,1652180,Bronwyn Rios,RB,NEV,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254484,,,
153954,1652305,Chase Ferrell,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254517,,,
153954,1652489,Price Davis,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254526,,,
153954,1652495,Oswaldo Morales,RB,AF,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254520,,,
153954,1656620,Ryan Estrada,RB,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254481,,,
153954,1656625,Niko Castillo,RB,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254469,,,
153954,1658710,Mekai Smith,RB,NEV,4000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254487,,,
153954,1515986,Jordan Washington,RB,UW,4100,MINN @ UW,2026-09-27T03:00:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254454,,,
153954,1518031,Chris Davis Jr.,RB,STAN,4100,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254451,,,
153954,1519731,Jalen Rashad Turner,RB,AF,4100,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254457,,,
153954,1654430,Janerious Jackson,RB,NEV,4100,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254448,,,
153954,1399142,Ky Woods,RB,NEV,4200,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254439,,,
153954,1460650,Chad Alexander,RB,GT,4200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254433,,,
153954,1462697,Champ Hampton,RB,STAN,4200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254442,,,
153954,1591445,Xavier Ford,RB,MINN,4200,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254436,,,
153954,1651292,Ansu Sanoe,RB,UW,4200,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254445,,,
153954,1586140,Carter Jackson,RB,NEV,4400,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254427,,,
153954,1651293,Brian Bonner Jr.,RB,UW,4400,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254430,,,
153954,1286699,Trey Cooley,RB,UW,4500,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254424,,,
153954,1462691,Sedrick Irvin,RB,STAN,4600,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254421,,,
153954,1520153,Rocco Conti,RB,AF,4700,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254418,,,
153954,1380120,A.J. Turner,RB,MINN,4800,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254412,,,
153954,1520130,Owen Allen,RB,AF,4900,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254415,,,
153954,1464392,Malachi Hosley,RB,GT,5000,GT @ STAN,2026-09-27T02:30:00.0000000Z,Q,False,2026-09-24T22:45:30+00:00,44254409,,,
153954,1508044,Trelain Maddox,RB,GT,5200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254406,,,
153954,1518313,Herschel Turner,RB,NEV,5500,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254403,,,
153954,1599372,Dominic Kelley,RB,NEV,6100,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254400,,,
153954,1516565,TJ Thomas,RB,MINN,6300,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254397,,,
153954,1447574,Darius Taylor,RB,MINN,6500,MINN @ UW,2026-09-27T03:00:00.0000000Z,P,False,2026-09-24T22:45:30+00:00,44254391,,,
153954,1518036,Micah Ford,RB,STAN,6600,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254394,,,
153954,1440894,Justice Haynes,RB,GT,8500,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254388,,,
153954,1305839,Christian Moss,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254847,,,
153954,1321124,Gerick Robinson,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254772,,,
153954,1333548,David Pantelis,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254820,,,
153954,1379308,Zion Steptoe,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254730,,,
153954,1381310,Kaden Helms,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254712,,,
153954,1400605,Kolawole Babalola,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254760,,,
153954,1442286,Jayden O'Rourke,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254751,,,
153954,1452140,Donielle Hayes,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254745,,,
153954,1452173,Sam Peters,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254721,,,
153954,1452184,Pierce Walsh,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254709,,,
153954,1457939,Carter Shaw,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254811,,,
153954,1460688,Chris Elko,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254685,,,
153954,1462712,Tyler Kuo,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254832,,,
153954,1464449,Spencer Mermans,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254667,,,
153954,1508664,Jacob Simpson,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254718,,,
153954,1509139,Justice Williams,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254850,,,
153954,1515888,Perry Thompson,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254739,,,
153954,1515980,Jace Burton,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254859,,,
153954,1515981,Charlie Crowell,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254835,,,
153954,1516065,Joseph Moseley,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254697,,,
153954,1516070,Blake Ragsdale,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254676,,,
153954,1518041,Marcus Brown,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254814,,,
153954,1518048,Owen van Loben Sels,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254823,,,
153954,1518069,Aiden Black,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254799,,,
153954,1520127,Grant Wayne,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254883,,,
153954,1520128,Owen Chambers,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254886,,,
153954,1520164,Griffin Stalfort,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254880,,,
153954,1520886,Mitchell Blakeslee,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254868,,,
153954,1521074,Trace Estes,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254763,,,
153954,1521084,Carter Eck,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254757,,,
153954,1523068,Daijon Calimon,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254769,,,
153954,1583282,Evan Haynes,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254694,,,
153954,1583943,Austin Simmons,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254838,,,
153954,1583955,Deji Ajose,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254856,,,
153954,1585826,Mason Lowe,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254889,,,
153954,1586538,Astin Hange,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254901,,,
153954,1586543,Harry Caskey,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254871,,,
153954,1590033,Cal Faulkner,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254703,,,
153954,1590038,Connor Roush,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254673,,,
153954,1591057,Reiman Zebert,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254805,,,
153954,1591058,Zach Giuliano,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254802,,,
153954,1591441,Bradley Martino,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254733,,,
153954,1599387,Mack Kump,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254775,,,
153954,1649153,Darnell Collins,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254688,,,
153954,1649197,Kentrell Davis,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254691,,,
153954,1649199,J.J. Winston,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254706,,,
153954,1649210,Nate Agyemang,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254670,,,
153954,1649713,Rico Blassingame,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254748,,,
153954,1651310,Blaise LaVista,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254853,,,
153954,1651311,Asa Thompson,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254862,,,
153954,1651312,Kekua Aumua,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254841,,,
153954,1651313,Sam Vyhlidal,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254844,,,
153954,1651411,Jordan Clay,WR,UW,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254865,,,
153954,1652176,Isaiah Williams,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254778,,,
153954,1652300,Keegan Sack,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254892,,,
153954,1652488,Harris Vinson,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254895,,,
153954,1652492,Major Quin,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254898,,,
153954,1652514,Dominic Henning,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254874,,,
153954,1652515,Henry Barbisch,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254877,,,
153954,1652517,Isaac Thomas,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254904,,,
153954,1652519,Noah McNair,WR,AF,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254907,,,
153954,1654307,Wills Campbell,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254700,,,
153954,1654308,Jack Richerson,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254682,,,
153954,1654310,Rocco Xerogeanes,WR,GT,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254679,,,
153954,1654437,Benjamin Wheeler,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254754,,,
153954,1656618,Braiden Stevens,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254736,,,
153954,1656629,George Rohl,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254715,,,
153954,1656633,Josiah Dozier,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254742,,,
153954,1656635,Gabe Weaver,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254724,,,
153954,1656636,Quayd Hendryx,WR,MINN,3000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254727,,,
153954,1657232,Darren Schmitt,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254766,,,
153954,1657233,Perrion Williams,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254784,,,
153954,1658711,Alex Grush,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254787,,,
153954,1658714,Deven Vigue,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254790,,,
153954,1658715,Joe Stimpson,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254796,,,
153954,1658716,Amari Nash,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254781,,,
153954,1659581,Langdon Horace,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254817,,,
153954,1659586,Daylen Sharper,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254826,,,
153954,1659889,Jacob Butler,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254829,,,
153954,1659890,Marcus Monroe,WR,STAN,3000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254808,,,
153954,1663302,Don Henry,WR,NEV,3000,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254793,,,
153954,1392275,Chris Corbo,WR,GT,3100,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254643,,,
153954,1452053,Jaceon Doss,WR,NEV,3100,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254652,,,
153954,1466113,Chico Holt,WR,STAN,3100,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254655,,,
153954,1508663,Julian Johnson,WR,MINN,3100,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254649,,,
153954,1583926,Bodpegn Miller,WR,UW,3100,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254661,,,
153954,1591028,Liam Thorpe,WR,STAN,3100,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254658,,,
153954,1610252,Sylas Maiava-Alaimalo,WR,AF,3100,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254664,,,
153954,1654312,Coi Jean-Noel,WR,GT,3100,GT @ STAN,2026-09-27T02:30:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254646,,,
153954,1408746,Nico Brown,WR,STAN,3200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254628,,,
153954,1458887,Kade Eldridge,WR,UW,3200,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254631,,,
153954,1510521,Gavin Harris,WR,GT,3200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254622,,,
153954,1520173,Simon Kibbee,WR,AF,3200,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254637,,,
153954,1586535,Mason Hayes,WR,AF,3200,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254640,,,
153954,1649712,Hayden Moore,WR,MINN,3200,MINN @ UW,2026-09-27T03:00:00.0000000Z,OUT,False,2026-09-24T22:45:30+00:00,44254625,,,
153954,1651409,Mason James,WR,UW,3200,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254634,,,
153954,1398293,Rahkeem Smith,WR,GT,3300,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254610,,,
153954,1586572,Jonah Dawson,WR,AF,3300,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254619,,,
153954,1599362,DJ Asiasi,WR,NEV,3300,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254613,,,
153954,1659892,Atticus Joseph,WR,STAN,3300,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254616,,,
153954,1656617,Roman Voss,WR,MINN,3400,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254601,,,
153954,1659550,Zion Robinson,WR,STAN,3400,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254604,,,
153954,1455532,Donnie Cheers,WR,NEV,3500,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254598,,,
153954,1651412,Trez Davis,WR,UW,3500,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254607,,,
153954,1525313,Gary Givens III,WR,NEV,3600,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254595,,,
153954,1400850,Jaiven Plummer,WR,GT,3700,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254592,,,
153954,1590037,Kevin Roche Jr.,WR,GT,3700,GT @ STAN,2026-09-27T02:30:00.0000000Z,P,False,2026-09-24T22:45:30+00:00,44254589,,,
153954,1509131,Decker DeGraaf,WR,UW,3800,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254583,,,
153954,1520178,Adam Hrynciw,WR,AF,3800,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254586,,,
153954,1446325,Jordan Onovughe,WR,STAN,3900,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254580,,,
153954,1461738,Marshaun Brown,WR,NEV,3900,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254577,,,
153954,1507240,Debron Gatling,WR,GT,3900,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254574,,,
153954,1515233,Jalen Smith,WR,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254562,,,
153954,1518070,Benji Blackburn,WR,STAN,4000,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254565,,,
153954,1516560,Isaiah Fuhrmann,WR,GT,4100,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254559,,,
153954,1583915,Chris Lawson,WR,UW,4100,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254571,,,
153954,1583960,Baron Naone,WR,UW,4100,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254568,,,
153954,1591056,JonAnthony Hall,WR,STAN,4200,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254556,,,
153954,1469649,Noah Jennings,WR,MINN,4300,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254550,,,
153954,1516313,Damien Morgan,WR,NEV,4300,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254553,,,
153954,1590036,Dalen Penson,WR,GT,4400,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254547,,,
153954,1586533,Matt Long,WR,AF,4500,AF @ NEV,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254544,,,
153954,1390925,Javon Tracy,WR,MINN,4600,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254541,,,
153954,1533558,Caden High,WR,STAN,4800,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254538,,,
153954,1590030,Jordan Allen,WR,GT,5800,GT @ STAN,2026-09-27T02:30:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254535,,,
153954,1441172,Rashid Williams,WR,UW,6400,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254532,,,
153954,1583965,Dezmen Roebuck,WR,UW,6900,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44254529,,,
153955,1379854,Luke Drzewiecki,K,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44270546,6000,44270622,
153955,1523448,Beckham Sunderland,K,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44270545,6000,44270621,
153955,1591663,Daniel Jackson,K,MINN,4000,MINN @ UW,2026-09-27T03:00:00.0000000Z,,False,2026-09-24T22:45:30+00:00,44270547,6000,44270623,
